,BoatID,Date,BoatName,Speed,Course,Latitude,Longitude
31913,113,2020-04-25 14:00:00,Korbin,22.2,NE,-40.62083,-56.72166
31914,113,2020-04-25 14:20:00,Korbin,14.9,NE,-40.571105,-56.671805
31915,113,2020-04-25 14:40:00,Korbin,1.7,NE,-40.55416,-56.66416
31916,113,2020-04-25 15:00:00,Korbin,1.5,N,-40.54972,-56.663880000000006
31917,113,2020-04-25 15:20:00,Korbin,0.9500000000000001,NE,-40.54569,-56.66208
31918,113,2020-04-25 15:40:00,Korbin,17.2,S,-40.55666,-56.67111
31919,113,2020-04-25 16:00:00,Korbin,2.7,NO,-40.56527,-56.668330000000005
31920,113,2020-04-25 16:20:00,Korbin,1.35,N,-40.559995,-56.668745
31921,113,2020-04-25 16:40:00,Korbin,0.6,N,-40.55555,-56.66888
31922,113,2020-04-25 17:00:00,Korbin,18.4,SE,-40.55805,-56.66027
31923,113,2020-04-25 17:20:00,Korbin,1.9000000000000001,E,-40.567495,-56.65319000000001
31924,113,2020-04-25 17:40:00,Korbin,0.7,N,-40.56222,-56.6525
31925,113,2020-04-25 18:00:00,Korbin,0.7,N,-40.56166,-56.65166
31926,113,2020-04-25 18:20:00,Korbin,1.0,N,-40.559995,-56.649855
31927,113,2020-04-25 18:40:00,Korbin,0.4,NE,-40.55777,-56.64722
31928,113,2020-04-25 19:00:00,Korbin,1.8,NE,-40.55611,-56.64527
31929,113,2020-04-25 19:20:00,Korbin,2.55,N,-40.553605000000005,-56.643325000000004
31930,113,2020-04-25 19:40:00,Korbin,21.7,NE,-40.52222,-56.64471999999999
31931,113,2020-04-25 20:00:00,Korbin,21.3,NE,-40.47916,-56.61638000000001
31932,113,2020-04-25 20:20:00,Korbin,20.3,NE,-40.428325,-56.552220000000005
31933,113,2020-04-25 20:40:00,Korbin,0.7,N,-40.40861,-56.51472
31934,113,2020-04-25 21:00:00,Korbin,1.1,N,-40.4075,-56.51472
31935,113,2020-04-25 21:20:00,Korbin,0.5,N,-40.406245,-56.515
31936,113,2020-04-25 21:40:00,Korbin,1.1,N,-40.405,-56.515
31937,113,2020-04-25 22:00:00,Korbin,0.5,N,-40.40388,-56.51416
31938,113,2020-04-25 22:20:00,Korbin,1.05,N,-40.402355,-56.51305000000001
31939,113,2020-04-25 22:40:00,Korbin,1.0,N,-40.40083,-56.51194
31940,113,2020-04-25 23:00:00,Korbin,1.2,N,-40.39972,-56.51
31941,113,2020-04-25 23:20:00,Korbin,1.35,N,-40.39819,-56.508325
31942,113,2020-04-25 23:40:00,Korbin,1.3,NE,-40.39694,-56.50666
31943,113,2020-04-26 00:00:00,Korbin,0.3,NE,-40.39583,-56.50555
31944,113,2020-04-26 00:20:00,Korbin,1.25,NE,-40.394305,-56.504025
31945,113,2020-04-26 00:40:00,Korbin,0.9,N,-40.3925,-56.5025
31946,113,2020-04-26 01:00:00,Korbin,0.7,N,-40.39111,-56.501940000000005
31947,113,2020-04-26 01:20:00,Korbin,1.1,N,-40.388885,-56.501385
31948,113,2020-04-26 01:40:00,Korbin,1.1,N,-40.38666,-56.50083000000001
31950,113,2020-04-26 02:20:00,Korbin,0.8999999999999999,N,-40.38263499999999,-56.50083000000001
31951,113,2020-04-26 02:40:00,Korbin,0.3,N,-40.38027,-56.50083000000001
31952,113,2020-04-26 03:00:00,Korbin,0.7,NO,-40.37888,-56.501380000000005
31953,113,2020-04-26 03:20:00,Korbin,1.15,NO,-40.376805,-56.50208000000001
31954,113,2020-04-26 03:40:00,Korbin,1.2,NO,-40.37444,-56.50277
31955,113,2020-04-26 04:00:00,Korbin,1.0,NO,-40.37305,-56.503330000000005
31956,113,2020-04-26 04:20:00,Korbin,0.7,NO,-40.371245,-56.505275
31957,113,2020-04-26 04:40:00,Korbin,0.7,NO,-40.36944,-56.50722
31958,113,2020-04-26 05:00:00,Korbin,1.5,NO,-40.36833,-56.50861
31959,113,2020-04-26 05:20:00,Korbin,1.75,NO,-40.36708,-56.510415
31960,113,2020-04-26 05:40:00,Korbin,0.6,NO,-40.36555,-56.51221999999999
31961,113,2020-04-26 06:00:00,Korbin,1.5,NO,-40.36472,-56.51305
31962,113,2020-04-26 06:20:00,Korbin,0.8,NO,-40.36319,-56.514714999999995
31963,113,2020-04-26 06:40:00,Korbin,1.2,N,-40.36166,-56.51583
31964,113,2020-04-26 07:00:00,Korbin,0.9,NO,-40.36055,-56.51666
31965,113,2020-04-26 07:20:00,Korbin,0.6000000000000001,N,-40.359300000000005,-56.51736
31966,113,2020-04-26 07:40:00,Korbin,0.3,NO,-40.35805,-56.51777
31967,113,2020-04-26 08:00:00,Korbin,0.5,N,-40.35722,-56.51805
31968,113,2020-04-26 08:20:00,Korbin,1.35,NO,-40.356385,-56.518330000000006
31969,113,2020-04-26 08:40:00,Korbin,0.6,N,-40.35555,-56.51861
31970,113,2020-04-26 09:00:00,Korbin,2.2,N,-40.35527,-56.51861
31971,113,2020-04-26 09:20:00,Korbin,1.4,SE,-40.355,-56.518330000000006
31972,113,2020-04-26 09:40:00,Korbin,0.9,NO,-40.35472,-56.51777
31973,113,2020-04-26 10:00:00,Korbin,0.9,SE,-40.35444,-56.51722
31974,113,2020-04-26 10:20:00,Korbin,0.55,E,-40.354299999999995,-56.51652
31975,113,2020-04-26 10:40:00,Korbin,0.9,SE,-40.35388,-56.51555
31976,113,2020-04-26 11:00:00,Korbin,0.4,N,-40.35361,-56.51472
31977,113,2020-04-26 11:20:00,Korbin,2.15,N,-40.35333,-56.51332500000001
31978,113,2020-04-26 11:40:00,Korbin,1.3,SE,-40.35305,-56.51138
31979,113,2020-04-26 12:00:00,Korbin,2.0,SE,-40.3525,-56.51
31980,113,2020-04-26 12:20:00,Korbin,1.4,SE,-40.35194,-56.507915
31981,113,2020-04-26 12:40:00,Korbin,2.2,E,-40.35138,-56.50638000000001
31982,113,2020-04-26 13:00:00,Korbin,0.1,NE,-41.361748335,-57.616968335
31983,113,2020-04-26 13:20:00,Korbin,1.85,NE,-40.349995,-56.503190000000004
31984,113,2020-04-26 13:40:00,Korbin,2.0,NE,-40.34916,-56.501380000000005
31985,113,2020-04-26 14:00:00,Korbin,1.7,N,-40.34833,-56.50026999999999
31986,113,2020-04-26 14:20:00,Korbin,12.95,SE,-40.352909999999994,-56.50347
31987,113,2020-04-26 14:40:00,Korbin,18.8,SO,-40.39611,-56.53805
31988,113,2020-04-26 15:00:00,Korbin,17.2,S,-40.43527,-56.56333000000001
31989,113,2020-04-26 15:20:00,Korbin,19.700000000000003,SO,-40.487215,-56.61416
31990,113,2020-04-26 15:40:00,Korbin,3.0,NO,-40.53055,-56.64222
31991,113,2020-04-26 16:00:00,Korbin,1.1,NO,-40.52888,-56.64361
31992,113,2020-04-26 16:20:00,Korbin,1.1,N,-40.526805,-56.64347000000001
31993,113,2020-04-26 16:40:00,Korbin,0.5,NE,-40.52472,-56.64277
31994,113,2020-04-26 17:00:00,Korbin,1.5,N,-40.52333,-56.641940000000005
31995,113,2020-04-26 17:20:00,Korbin,1.35,NO,-40.520965,-56.640965
31996,113,2020-04-26 17:40:00,Korbin,0.8,N,-40.51861,-56.64
31997,113,2020-04-26 18:00:00,Korbin,2.1,NE,-40.516940000000005,-56.63972
31998,113,2020-04-26 18:20:00,Korbin,4.4,NO,-40.51541,-56.638465
31999,113,2020-04-26 18:40:00,Korbin,9.3,E,-40.515,-56.62971999999999
32000,113,2020-04-26 19:00:00,Korbin,4.1,O,-40.5125,-56.61026999999999
32001,113,2020-04-26 19:20:00,Korbin,1.4500000000000002,E,-40.512495,-56.611105
32002,113,2020-04-26 19:40:00,Korbin,0.7,NE,-40.51111,-56.61026999999999
32003,113,2020-04-26 20:00:00,Korbin,4.1,NO,-40.51,-56.60972
32004,113,2020-04-26 20:20:00,Korbin,1.9,NE,-40.508325,-56.60958
32005,113,2020-04-26 20:40:00,Korbin,0.3,N,-40.50666,-56.60972
32006,113,2020-04-26 21:00:00,Korbin,0.2,NO,-40.50555,-56.61026999999999
32007,113,2020-04-26 21:20:00,Korbin,0.65,NO,-40.5043,-56.611245000000004
32008,113,2020-04-26 21:40:00,Korbin,1.2,NO,-40.50277,-56.61221999999999
32009,113,2020-04-26 22:00:00,Korbin,2.2,NE,-40.5025,-56.61305
32010,113,2020-04-26 22:20:00,Korbin,2.75,O,-40.50222,-56.613884999999996
32011,113,2020-04-26 22:40:00,Korbin,0.4,SE,-40.50222,-56.61444
32012,113,2020-04-26 23:00:00,Korbin,1.6,S,-40.5025,-56.61472
32013,113,2020-04-26 23:20:00,Korbin,1.0,O,-40.50305,-56.615275
32014,113,2020-04-26 23:40:00,Korbin,2.4,O,-40.50361,-56.61611
32015,113,2020-04-27 00:00:00,Korbin,0.8,SO,-40.50416,-56.61666
32016,113,2020-04-27 00:20:00,Korbin,1.3,O,-40.504720000000006,-56.61694
32017,113,2020-04-27 00:40:00,Korbin,1.7,NO,-40.50527,-56.61694
32018,113,2020-04-27 01:00:00,Korbin,1.1,N,-40.50555,-56.61666
32019,113,2020-04-27 01:20:00,Korbin,0.65,SE,-40.50569,-56.61652000000001
32020,113,2020-04-27 01:40:00,Korbin,0.1,SE,-40.50611,-56.61611
32021,113,2020-04-27 02:00:00,Korbin,1.0,SE,-40.50666,-56.61555
32022,113,2020-04-27 02:20:00,Korbin,2.0,E,-40.50694,-56.61486
32023,113,2020-04-27 02:40:00,Korbin,0.8,SE,-40.50722,-56.61444
32024,113,2020-04-27 03:00:00,Korbin,0.1,SE,-40.5075,-56.61388
32025,113,2020-04-27 03:20:00,Korbin,1.1,E,-40.507635,-56.61305
32026,113,2020-04-27 03:40:00,Korbin,1.0,SE,-40.50777,-56.61194
32027,113,2020-04-27 04:00:00,Korbin,1.2,N,-40.50805,-56.61166
32028,113,2020-04-27 04:20:00,Korbin,0.5,SE,-40.50805,-56.611245
32029,113,2020-04-27 04:40:00,Korbin,1.1,O,-40.50805,-56.61111
32030,113,2020-04-27 05:00:00,Korbin,1.2,NO,-40.50805,-56.61138
32031,113,2020-04-27 05:20:00,Korbin,1.5499999999999998,S,-40.50805,-56.61194
32032,113,2020-04-27 05:40:00,Korbin,1.1,O,-40.50833,-56.61277
32033,113,2020-04-27 06:00:00,Korbin,0.7,O,-40.50833,-56.613330000000005
32034,113,2020-04-27 06:20:00,Korbin,0.75,SO,-40.508885,-56.614580000000004
32035,113,2020-04-27 06:40:00,Korbin,2.3,O,-40.51,-56.61555
32036,113,2020-04-27 07:00:00,Korbin,1.4,SO,-40.51027,-56.61611
32037,113,2020-04-27 07:20:00,Korbin,1.3,O,-40.51097,-56.616245000000006
32038,113,2020-04-27 07:40:00,Korbin,6.3,NO,-40.51027,-56.61666
32039,113,2020-04-27 08:00:00,Korbin,20.8,SO,-40.53277,-56.64166
32040,113,2020-04-27 08:20:00,Korbin,20.65,SO,-40.58916,-56.69513499999999
32041,113,2020-04-27 08:40:00,Korbin,20.1,SO,-40.645,-56.74916
32042,113,2020-04-27 09:00:00,Korbin,20.8,SO,-40.68194,-56.78527
32043,113,2020-04-27 09:20:00,Korbin,21.0,SO,-40.737629999999996,-56.83847
32044,113,2020-04-27 09:40:00,Korbin,20.7,SO,-40.79416,-56.89166
32045,113,2020-04-27 10:00:00,Korbin,20.6,SO,-40.83194,-56.92861
32046,113,2020-04-27 10:20:00,Korbin,20.299999999999997,SO,-40.886525000000006,-56.98527
32047,113,2020-04-27 10:40:00,Korbin,20.6,SO,-40.94166,-57.04
32048,113,2020-04-27 11:00:00,Korbin,20.5,SO,-40.97805,-57.075
32049,113,2020-04-27 11:20:00,Korbin,20.15,SO,-41.033465,-57.128885
32050,113,2020-04-27 11:40:00,Korbin,19.9,SO,-41.0875,-57.18472
32051,113,2020-04-27 12:00:00,Korbin,20.0,SO,-41.12166,-57.22472
32052,113,2020-04-27 12:20:00,Korbin,20.35,SO,-41.175135,-57.278745
32053,113,2020-04-27 12:40:00,Korbin,20.0,SO,-41.22972,-57.3325
32054,113,2020-04-27 13:00:00,Korbin,11.1,SO,-41.757856665,-57.97616500000001
32055,113,2020-04-27 13:20:00,Korbin,20.25,SO,-41.320135,-57.422354999999996
32056,113,2020-04-27 13:40:00,Korbin,20.2,SO,-41.37444,-57.47833000000001
32057,113,2020-04-27 14:00:00,Korbin,21.4,SO,-41.41111,-57.516380000000005
32058,113,2020-04-27 14:20:00,Korbin,21.25,SO,-41.466804999999994,-57.574580000000005
32059,113,2020-04-27 14:40:00,Korbin,20.7,SO,-41.524440000000006,-57.62944
32060,113,2020-04-27 15:00:00,Korbin,21.4,SO,-41.56166,-57.66721999999999
32061,113,2020-04-27 15:20:00,Korbin,21.15,SO,-41.619025,-57.722080000000005
32062,113,2020-04-27 15:40:00,Korbin,20.2,SO,-41.67583,-57.775830000000006
32063,113,2020-04-27 16:00:00,Korbin,21.4,SO,-41.71361,-57.81276999999999
32064,113,2020-04-27 16:20:00,Korbin,20.4,SO,-41.77069,-57.866665
32065,113,2020-04-27 16:40:00,Korbin,21.0,S,-41.83361,-57.90111
32066,113,2020-04-27 17:00:00,Korbin,20.6,SO,-41.87527,-57.92471999999999
32067,113,2020-04-27 17:20:00,Korbin,20.2,SO,-41.913745,-57.996105
32068,113,2020-04-27 17:40:00,Korbin,21.1,SO,-41.96472,-58.05694
32069,113,2020-04-27 18:00:00,Korbin,21.1,SO,-41.99972,-58.09833
32070,113,2020-04-27 18:20:00,Korbin,20.5,SO,-42.05166,-58.159440000000004
32071,113,2020-04-27 18:40:00,Korbin,19.9,SO,-42.10361,-58.219440000000006
32072,113,2020-04-27 19:00:00,Korbin,20.2,SO,-42.13722,-58.25805
32073,113,2020-04-27 19:20:00,Korbin,19.3,SO,-42.187219999999996,-58.315830000000005
32074,113,2020-04-27 19:40:00,Korbin,19.5,SO,-42.23611,-58.37361
32075,113,2020-04-27 20:00:00,Korbin,19.4,SO,-42.26916,-58.41166
32076,113,2020-04-27 20:20:00,Korbin,18.799999999999997,SO,-42.31805,-58.468469999999996
32077,113,2020-04-27 20:40:00,Korbin,19.6,SO,-42.36611,-58.52526999999999
32078,113,2020-04-27 21:00:00,Korbin,19.8,SO,-42.399440000000006,-58.56555
32079,113,2020-04-27 21:20:00,Korbin,1.5,O,-42.413885,-58.594025
32080,113,2020-04-27 21:40:00,Korbin,1.0,NE,-42.41388,-58.59194
32081,113,2020-04-27 22:00:00,Korbin,0.9,E,-42.41277,-58.58971999999999
32082,113,2020-04-27 22:20:00,Korbin,1.5,NE,-42.410965,-58.586664999999996
32083,113,2020-04-27 22:40:00,Korbin,0.6,E,-42.40888,-58.58388000000001
32084,113,2020-04-27 23:00:00,Korbin,0.7,NE,-42.40805,-58.58138
32085,113,2020-04-27 23:20:00,Korbin,19.45,SO,-42.43569,-58.61263000000001
32086,113,2020-04-27 23:40:00,Korbin,20.3,SO,-42.48611,-58.66972
32087,113,2020-04-28 00:00:00,Korbin,19.7,SO,-42.51888,-58.70861
32088,113,2020-04-28 00:20:00,Korbin,20.35,SO,-42.56944,-58.766665
32089,113,2020-04-28 00:40:00,Korbin,20.0,SO,-42.61888,-58.82471999999999
32090,113,2020-04-28 01:00:00,Korbin,19.4,SO,-42.65222,-58.86305
32091,113,2020-04-28 01:20:00,Korbin,19.35,SO,-42.70194,-58.92069
32092,113,2020-04-28 01:40:00,Korbin,19.8,SO,-42.75055,-58.98138
32093,113,2020-04-28 02:00:00,Korbin,19.6,SO,-42.78277,-59.02333
32094,113,2020-04-28 02:20:00,Korbin,20.0,S,-42.84361,-59.05861
32095,113,2020-04-28 02:40:00,Korbin,20.0,S,-42.90833,-59.080830000000006
32096,113,2020-04-28 03:00:00,Korbin,4.0,N,-42.94611,-59.09694
32097,113,2020-04-28 03:20:00,Korbin,1.75,E,-42.944995,-59.095275
32098,113,2020-04-28 03:40:00,Korbin,1.6,NE,-42.94222,-59.09305
32099,113,2020-04-28 04:00:00,Korbin,1.5,NE,-42.94027,-59.09138000000001
32100,113,2020-04-28 04:20:00,Korbin,1.65,NE,-42.937355,-59.088190000000004
32101,113,2020-04-28 04:40:00,Korbin,2.2,NE,-42.93416,-59.08555
32102,113,2020-04-28 05:00:00,Korbin,1.3,NE,-42.931799999999996,-59.083330000000004
32103,113,2020-04-28 05:20:00,Korbin,1.25,N,-42.929165,-59.080690000000004
32104,113,2020-04-28 05:40:00,Korbin,0.9,NE,-42.92666,-59.0775
32105,113,2020-04-28 06:00:00,Korbin,1.5,NE,-42.92472,-59.07527
32106,113,2020-04-28 06:20:00,Korbin,1.35,NE,-42.92194,-59.07166
32107,113,2020-04-28 06:40:00,Korbin,1.6,NE,-42.91916,-59.06805
32108,113,2020-04-28 07:00:00,Korbin,1.1,NE,-42.91777,-59.065830000000005
32109,113,2020-04-28 07:20:00,Korbin,1.4,NE,-42.915415,-59.062079999999995
32110,113,2020-04-28 07:40:00,Korbin,1.3,NE,-42.91277,-59.058330000000005
32111,113,2020-04-28 08:00:00,Korbin,1.9,NE,-42.91055,-59.05555
32112,113,2020-04-28 08:20:00,Korbin,8.25,NE,-42.90986,-59.05444
32113,113,2020-04-28 08:40:00,Korbin,19.4,SO,-42.94416,-59.09305
32114,113,2020-04-28 09:00:00,Korbin,19.4,SO,-42.97777,-59.12722
32115,113,2020-04-28 09:20:00,Korbin,19.15,S,-43.029300000000006,-59.176244999999994
32116,113,2020-04-28 09:40:00,Korbin,1.5,NE,-43.07277,-59.18583
32117,113,2020-04-28 10:00:00,Korbin,1.3,NE,-43.07055,-59.18555
32118,113,2020-04-28 10:20:00,Korbin,2.25,N,-43.065690000000004,-59.182495
32119,113,2020-04-28 10:40:00,Korbin,1.7,NE,-43.06027,-59.17916
32120,113,2020-04-28 11:00:00,Korbin,1.5,N,-43.05638,-59.1775
32121,113,2020-04-28 11:20:00,Korbin,1.8,N,-43.05069,-59.174995
32122,113,2020-04-28 11:40:00,Korbin,1.5,NE,-43.04583,-59.17222
32123,113,2020-04-28 12:00:00,Korbin,1.3,N,-43.04222,-59.17111
32124,113,2020-04-28 12:20:00,Korbin,2.2,N,-43.036805,-59.168885
32125,113,2020-04-28 12:40:00,Korbin,1.3,NE,-43.03166,-59.16611
32126,113,2020-04-28 13:00:00,Korbin,1.75,NE,-42.831358335000004,-59.017138335
32127,113,2020-04-28 13:20:00,Korbin,2.45,NE,-43.02347,-59.16027
32128,113,2020-04-28 13:40:00,Korbin,0.9,NE,-43.02,-59.156940000000006
32129,113,2020-04-28 14:00:00,Korbin,1.8,NE,-43.01777,-59.15444
32130,113,2020-04-28 14:20:00,Korbin,2.05,NE,-43.014160000000004,-59.15083
32131,113,2020-04-28 14:40:00,Korbin,1.8,NE,-43.01055,-59.14722
32132,113,2020-04-28 15:00:00,Korbin,1.6,NE,-43.00777,-59.14416
32133,113,2020-04-28 15:20:00,Korbin,1.15,NE,-43.003745,-59.14041
32134,113,2020-04-28 15:40:00,Korbin,1.1,N,-42.99916,-59.13666
32135,113,2020-04-28 16:00:00,Korbin,1.0,NE,-42.99638,-59.134440000000005
32136,113,2020-04-28 16:20:00,Korbin,9.950000000000001,NE,-42.994855,-59.134164999999996
32137,113,2020-04-28 16:40:00,Korbin,17.6,SO,-43.03111,-59.163880000000006
32138,113,2020-04-28 17:00:00,Korbin,17.7,SO,-43.06694,-59.19138
32139,113,2020-04-28 17:20:00,Korbin,18.5,SO,-43.121385000000004,-59.231105
32140,113,2020-04-28 17:40:00,Korbin,18.3,S,-43.17833,-59.26472
32141,113,2020-04-28 18:00:00,Korbin,18.6,SO,-43.2175,-59.28611
32142,113,2020-04-28 18:20:00,Korbin,18.450000000000003,SO,-43.27569,-59.3168
32143,113,2020-04-28 18:40:00,Korbin,17.9,SO,-43.3325,-59.34721999999999
32144,113,2020-04-28 19:00:00,Korbin,17.8,SO,-43.36861,-59.37
32145,113,2020-04-28 19:20:00,Korbin,17.65,SO,-43.4143,-59.413055
32146,113,2020-04-28 19:40:00,Korbin,18.0,SO,-43.42333,-59.49305
32147,113,2020-04-28 20:00:00,Korbin,19.7,O,-43.43055,-59.55305
32148,113,2020-04-28 20:20:00,Korbin,20.5,O,-43.433324999999996,-59.644025
32149,113,2020-04-28 20:40:00,Korbin,19.8,O,-43.43722,-59.73416
32150,113,2020-04-28 21:00:00,Korbin,18.3,O,-43.44055,-59.795
32151,113,2020-04-28 21:20:00,Korbin,2.8,N,-43.446105,-59.82194
32152,113,2020-04-28 21:40:00,Korbin,1.8,NO,-43.44111,-59.82305
32153,113,2020-04-28 22:00:00,Korbin,0.8,N,-43.43861,-59.82388
32154,113,2020-04-28 22:20:00,Korbin,1.35,N,-43.43472,-59.825829999999996
32155,113,2020-04-28 22:40:00,Korbin,1.6,NO,-43.43166,-59.82777
32156,113,2020-04-28 23:00:00,Korbin,1.2,NO,-43.42972,-59.82916
32157,113,2020-04-28 23:20:00,Korbin,12.1,N,-43.41847,-59.80944
32158,113,2020-04-28 23:40:00,Korbin,19.6,NE,-43.39305,-59.73472
32159,113,2020-04-29 00:00:00,Korbin,20.1,E,-43.37583,-59.68026999999999
32160,113,2020-04-29 00:20:00,Korbin,18.75,E,-43.367495,-59.596245
32161,113,2020-04-29 00:40:00,Korbin,13.5,E,-43.36416,-59.51305
32162,113,2020-04-29 01:00:00,Korbin,16.4,E,-43.36694,-59.46111
32163,113,2020-04-29 01:20:00,Korbin,9.95,E,-43.37458,-59.415274999999994
32164,113,2020-04-29 01:40:00,Korbin,3.1,NO,-43.36472,-59.41444
32165,113,2020-04-29 02:00:00,Korbin,1.5,NE,-43.36111,-59.41472
32166,113,2020-04-29 02:20:00,Korbin,0.95,N,-43.356939999999994,-59.4118
32167,113,2020-04-29 02:40:00,Korbin,4.2,E,-43.35333,-59.40666
32168,113,2020-04-29 03:00:00,Korbin,2.4,NE,-43.35083,-59.40305
32169,113,2020-04-29 03:20:00,Korbin,1.75,N,-43.346940000000004,-59.398050000000005
32170,113,2020-04-29 03:40:00,Korbin,4.3,NE,-43.34277,-59.39305
32171,113,2020-04-29 04:00:00,Korbin,2.4,NE,-43.33944,-59.39
32172,113,2020-04-29 04:20:00,Korbin,2.6,NE,-43.334165,-59.38541000000001
32173,113,2020-04-29 04:40:00,Korbin,3.5,NE,-43.32916,-59.38027
32174,113,2020-04-29 05:00:00,Korbin,2.6,NE,-43.32611,-59.376380000000005
32175,113,2020-04-29 05:20:00,Korbin,2.25,N,-43.32097,-59.372915
32176,113,2020-04-29 05:40:00,Korbin,1.7,NE,-43.31583,-59.36944
32177,113,2020-04-29 06:00:00,Korbin,3.3,NE,-43.31222,-59.36805
32178,113,2020-04-29 06:20:00,Korbin,1.9500000000000002,N,-43.305965,-59.366245
32179,113,2020-04-29 06:40:00,Korbin,3.8,NE,-43.3,-59.36472
32180,113,2020-04-29 07:00:00,Korbin,1.8,N,-43.29555,-59.36277
32181,113,2020-04-29 07:20:00,Korbin,2.3,NE,-43.289715,-59.36221999999999
32182,113,2020-04-29 07:40:00,Korbin,2.6,NE,-43.28416,-59.36138
32183,113,2020-04-29 08:00:00,Korbin,1.7,NO,-43.28055,-59.36166
32184,113,2020-04-29 08:20:00,Korbin,1.7999999999999998,N,-43.275275,-59.36152
32185,113,2020-04-29 08:40:00,Korbin,4.6,NO,-43.26944,-59.36166
32186,113,2020-04-29 09:00:00,Korbin,1.1,NO,-43.26555,-59.36111
32187,113,2020-04-29 09:20:00,Korbin,1.9,NE,-43.259299999999996,-59.359575
32188,113,2020-04-29 09:40:00,Korbin,2.4,NE,-43.25305,-59.35777
32189,113,2020-04-29 10:00:00,Korbin,1.5,N,-43.24888,-59.35638
32190,113,2020-04-29 10:20:00,Korbin,3.3,NO,-43.242635,-59.354855
32191,113,2020-04-29 10:40:00,Korbin,1.9,NE,-43.23638,-59.35361
32192,113,2020-04-29 11:00:00,Korbin,2.2,N,-43.2325,-59.35305
32193,113,2020-04-29 11:20:00,Korbin,3.3499999999999996,N,-43.226385,-59.351385
32194,113,2020-04-29 11:40:00,Korbin,2.7,N,-43.22055,-59.35
32195,113,2020-04-29 12:00:00,Korbin,4.7,E,-43.21694,-59.34916
32196,113,2020-04-29 12:20:00,Korbin,1.55,N,-43.211524999999995,-59.348330000000004
32197,113,2020-04-29 12:40:00,Korbin,3.1,E,-43.20638,-59.3475
32198,113,2020-04-29 13:00:00,Korbin,2.65,NE,-42.851138335,-58.97794333499999
32199,113,2020-04-29 13:20:00,Korbin,2.5,N,-43.19944,-59.34610500000001
32200,113,2020-04-29 13:40:00,Korbin,2.5,NE,-43.19555,-59.34555
32201,113,2020-04-29 14:00:00,Korbin,3.7,O,-43.19305,-59.345
32202,113,2020-04-29 14:20:00,Korbin,3.4,NE,-43.18833,-59.34222
32203,113,2020-04-29 14:40:00,Korbin,1.3,E,-43.18611,-59.33971999999999
32204,113,2020-04-29 15:00:00,Korbin,2.6,NE,-43.18416,-59.33722
32205,113,2020-04-29 15:20:00,Korbin,10.799999999999999,NE,-43.17736,-59.33027
32206,113,2020-04-29 15:40:00,Korbin,20.8,NE,-43.13722,-59.285
32207,113,2020-04-29 16:00:00,Korbin,21.4,NE,-43.10277,-59.23888
32208,113,2020-04-29 16:20:00,Korbin,21.8,NE,-43.04805,-59.170829999999995
32209,113,2020-04-29 16:40:00,Korbin,21.4,N,-42.99055,-59.10722
32210,113,2020-04-29 17:00:00,Korbin,4.2,NE,-42.98166,-59.10527
32211,113,2020-04-29 17:20:00,Korbin,2.1,NE,-42.976105000000004,-59.10069
32212,113,2020-04-29 17:40:00,Korbin,3.1,NE,-42.97111,-59.09666
32213,113,2020-04-29 18:00:00,Korbin,2.6,NE,-42.967220000000005,-59.093880000000006
32214,113,2020-04-29 18:20:00,Korbin,2.7,NO,-42.960135,-59.089995
32215,113,2020-04-29 18:40:00,Korbin,3.3,N,-42.95138,-59.086380000000005
32216,113,2020-04-29 19:00:00,Korbin,2.4,N,-42.94666,-59.08555
32217,113,2020-04-29 19:20:00,Korbin,3.05,NO,-42.940275,-59.082775
32218,113,2020-04-29 19:40:00,Korbin,3.4,NO,-42.93361,-59.08055
32219,113,2020-04-29 20:00:00,Korbin,2.0,N,-42.93,-59.07861
32220,113,2020-04-29 20:20:00,Korbin,2.7,NE,-42.924025,-59.076245
32221,113,2020-04-29 20:40:00,Korbin,2.8,NO,-42.9175,-59.07527
32222,113,2020-04-29 21:00:00,Korbin,1.7,N,-42.91388,-59.07388
32223,113,2020-04-29 21:20:00,Korbin,1.85,N,-42.9093,-59.073190000000004
32224,113,2020-04-29 21:40:00,Korbin,3.6,N,-42.90444,-59.0725
32225,113,2020-04-29 22:00:00,Korbin,2.5,N,-42.90083,-59.071940000000005
32226,113,2020-04-29 22:20:00,Korbin,2.1,N,-42.89569,-59.07222
32227,113,2020-04-29 22:40:00,Korbin,1.4,N,-42.89166,-59.07305
32228,113,2020-04-29 23:00:00,Korbin,1.6,N,-42.88861,-59.07361
32229,113,2020-04-29 23:20:00,Korbin,2.15,N,-42.88458,-59.0743
32230,113,2020-04-29 23:40:00,Korbin,1.6,O,-42.88111,-59.075
32231,113,2020-04-30 00:00:00,Korbin,1.8,N,-42.87888,-59.07527
32232,113,2020-04-30 00:20:00,Korbin,9.6,SO,-42.884299999999996,-59.065690000000004
32233,113,2020-04-30 00:40:00,Korbin,4.8,N,-42.90166,-59.02277
32234,113,2020-04-30 01:00:00,Korbin,1.8,N,-42.89722,-59.02222
32235,113,2020-04-30 01:20:00,Korbin,1.75,NE,-42.8943,-59.020415
32236,113,2020-04-30 01:40:00,Korbin,1.6,NE,-42.89138,-59.018330000000006
32237,113,2020-04-30 02:00:00,Korbin,1.9,NE,-42.88972,-59.016940000000005
32238,113,2020-04-30 02:20:00,Korbin,1.15,NE,-42.886525000000006,-59.014715
